# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = detection_model_model
# start_datetime = 2025-12-01 20:21:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:/Users/scaggs.32/AppData/Local/Temp/RtmpykXlga/standata-89d056b065a1.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = C:/Users/scaggs.32/AppData/Local/Temp/RtmpykXlga/detection_model-202512011521-3-9151ff.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/scaggs.32/AppData/Local/Temp/RtmpykXlga/detection_model-profile-202512011521-3-64e7e7.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=detection_model_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,p_z.1,p_z.2,p_z.3,alpha_z.1,alpha_z.2,alpha_z.3,u_z.1.1,u_z.2.1,u_z.3.1,u_z.4.1,u_z.5.1,u_z.6.1,u_z.7.1,u_z.8.1,u_z.9.1,u_z.10.1,u_z.11.1,u_z.12.1,u_z.13.1,u_z.14.1,u_z.15.1,u_z.16.1,u_z.17.1,u_z.18.1,u_z.19.1,u_z.20.1,u_z.21.1,u_z.22.1,u_z.23.1,u_z.24.1,u_z.25.1,u_z.26.1,u_z.27.1,u_z.28.1,u_z.29.1,u_z.30.1,u_z.1.2,u_z.2.2,u_z.3.2,u_z.4.2,u_z.5.2,u_z.6.2,u_z.7.2,u_z.8.2,u_z.9.2,u_z.10.2,u_z.11.2,u_z.12.2,u_z.13.2,u_z.14.2,u_z.15.2,u_z.16.2,u_z.17.2,u_z.18.2,u_z.19.2,u_z.20.2,u_z.21.2,u_z.22.2,u_z.23.2,u_z.24.2,u_z.25.2,u_z.26.2,u_z.27.2,u_z.28.2,u_z.29.2,u_z.30.2,u_z.1.3,u_z.2.3,u_z.3.3,u_z.4.3,u_z.5.3,u_z.6.3,u_z.7.3,u_z.8.3,u_z.9.3,u_z.10.3,u_z.11.3,u_z.12.3,u_z.13.3,u_z.14.3,u_z.15.3,u_z.16.3,u_z.17.3,u_z.18.3,u_z.19.3,u_z.20.3,u_z.21.3,u_z.22.3,u_z.23.3,u_z.24.3,u_z.25.3,u_z.26.3,u_z.27.3,u_z.28.3,u_z.29.3,u_z.30.3,v_z.1.1,v_z.2.1,v_z.3.1,v_z.4.1,v_z.5.1,v_z.6.1,v_z.7.1,v_z.8.1,v_z.9.1,v_z.10.1,v_z.11.1,v_z.12.1,v_z.13.1,v_z.14.1,v_z.15.1,v_z.16.1,v_z.17.1,v_z.18.1,v_z.19.1,v_z.20.1,v_z.21.1,v_z.22.1,v_z.23.1,v_z.24.1,v_z.25.1,v_z.26.1,v_z.27.1,v_z.28.1,v_z.29.1,v_z.30.1,v_z.1.2,v_z.2.2,v_z.3.2,v_z.4.2,v_z.5.2,v_z.6.2,v_z.7.2,v_z.8.2,v_z.9.2,v_z.10.2,v_z.11.2,v_z.12.2,v_z.13.2,v_z.14.2,v_z.15.2,v_z.16.2,v_z.17.2,v_z.18.2,v_z.19.2,v_z.20.2,v_z.21.2,v_z.22.2,v_z.23.2,v_z.24.2,v_z.25.2,v_z.26.2,v_z.27.2,v_z.28.2,v_z.29.2,v_z.30.2,v_z.1.3,v_z.2.3,v_z.3.3,v_z.4.3,v_z.5.3,v_z.6.3,v_z.7.3,v_z.8.3,v_z.9.3,v_z.10.3,v_z.11.3,v_z.12.3,v_z.13.3,v_z.14.3,v_z.15.3,v_z.16.3,v_z.17.3,v_z.18.3,v_z.19.3,v_z.20.3,v_z.21.3,v_z.22.3,v_z.23.3,v_z.24.3,v_z.25.3,v_z.26.3,v_z.27.3,v_z.28.3,v_z.29.3,v_z.30.3,mu_p,sigma_p,mu_alpha,sigma_alpha,sigma_u,sigma_v
-647.684,0.970063,0.0517655,6,63,0,738.881,-0.969536,-0.101621,0.195205,-0.0548093,-0.661609,-0.888571,0.106359,-0.779082,-0.146012,0.415757,-0.355292,0.0877158,-0.611962,0.463751,-0.136753,0.0584587,-0.297827,0.168238,0.642656,-0.11977,-0.593536,0.12396,-0.71084,1.00085,1.66549,0.0234475,-0.302764,0.586951,-0.758536,0.00278156,-0.327716,-1.07997,0.233493,-0.479419,0.188755,-3.1291,-0.691025,2.10537,-1.78913,0.280916,1.41027,0.0938156,0.460738,0.0818954,0.939276,-0.0556648,1.27759,2.11366,0.144995,-0.868526,-1.12777,-1.06217,0.27948,1.27967,0.935045,-0.668863,0.0784734,-0.0429389,0.677666,-1.93848,0.164938,0.7126,0.439129,0.385297,-0.0827087,-0.426195,1.47433,1.15147,-0.484369,0.0684821,2.01661,-1.46935,0.454474,0.885771,-0.909026,1.20742,-0.339763,-0.654053,-0.946067,0.924376,1.92648,1.31003,-0.866115,-1.25125,-0.730359,3.20807,-0.494966,-0.537952,-0.663306,0.749629,-0.378906,1.68803,0.050093,-1.4021,-0.420522,-0.400834,-0.407115,0.604015,0.324719,-0.190481,1.10785,0.0812771,-1.4925,0.959511,1.39849,1.20903,-0.391468,2.21524,-0.131251,0.349823,1.13455,1.4731,0.845484,-1.80667,-0.499638,-0.745722,0.352261,0.333381,-1.42237,1.29211,1.87263,0.335621,0.314779,-0.710067,-1.16806,-1.07013,1.93789,-0.598955,0.654209,-0.228161,-0.744561,0.579483,-1.00887,-1.17404,-1.85116,0.276806,0.15407,-0.0509657,-1.55837,0.333723,0.580014,-0.459712,-0.320136,-0.267048,0.642261,-0.211232,0.166361,1.57975,-1.9175,-0.659252,0.438245,-0.712839,1.63391,0.0869627,1.5292,-0.367029,0.959051,1.79363,-0.311509,0.663734,1.23045,0.0157301,-0.869348,0.555267,0.257635,-0.31134,0.256962,-1.00105,0.216643,-0.153016,1.36174,-1.81591,0.775063,0.153052,0.312277,-0.999638,2.9185,-0.276168,0.33065,-1.6086,-0.170032,0.31539,-0.500361,0.314698,0.310948,-0.641173,-0.375619,0.755413,-2.12882,0.32888,1.10367,0.733479
-654.092,0.961164,0.0517655,6,63,0,748.874,-0.142,-0.326203,0.462464,-0.50041,-0.357811,-1.30847,-1.63673,0.353526,0.353008,0.478006,-0.530737,0.157748,0.0625317,0.775477,0.364345,0.396843,0.00238294,0.0877949,0.799982,-0.917769,-0.00842582,1.095,-1.50762,0.766026,1.54072,-0.244287,-0.767958,1.08475,0.347636,0.174923,0.730755,-0.972047,0.292261,-0.673735,0.209482,-1.72964,-2.22727,1.05606,-2.63618,0.567762,0.69941,0.622784,-1.16207,-0.215912,0.229849,0.460228,-1.2907,2.86609,-0.553709,-1.4241,-0.0158378,-0.269055,-0.103244,-0.400694,0.399204,-1.47829,0.022682,-0.436893,0.622267,-1.72103,-0.777013,-0.944202,0.411721,0.913073,-0.186722,0.179297,0.467803,1.61794,-0.022989,-1.23701,0.331029,-1.5663,0.509485,0.242206,-1.54027,1.33837,-0.605584,-0.622395,-0.870476,0.151148,1.87492,2.03678,-0.38126,0.0576375,-0.270798,2.71264,0.23528,-1.24039,0.085928,0.611907,0.133985,1.63109,-1.68052,-0.726667,0.443269,-0.143572,1.60696,-0.379874,-1.17194,-1.32281,0.630568,0.0290585,-1.39579,1.14321,-0.139902,0.637343,-1.82761,1.54011,-1.04773,0.957256,0.573341,-1.28617,-0.348322,-1.98887,-0.556364,-0.241459,0.52992,0.310795,-1.69556,-0.233462,1.88993,0.153047,1.80048,-0.76113,1.26505,-1.72645,-0.12627,-0.871336,-0.125012,-0.177267,0.146646,0.314326,-0.269093,-0.0768263,-0.883607,-0.769092,1.39017,1.03593,-0.693383,-1.05177,-0.0877792,-0.837534,2.40919,-0.757943,-1.48615,-0.460462,1.41971,-0.423506,-0.94203,1.63862,1.53109,-1.22777,0.368977,0.419079,0.156864,-2.07978,-0.884368,1.18268,-0.425043,1.30138,0.522834,0.274415,1.58573,0.0290925,0.855051,-2.8389,0.600727,-1.91606,-0.586966,-0.0345745,0.599987,-1.45259,2.39258,-1.28785,-0.124571,-0.784026,2.12188,-0.897477,-2.07362,0.562186,-0.311231,-0.847903,-0.118592,0.26666,1.47974,-0.797406,-0.701348,0.793666,-1.06259,0.0235269,1.51012,0.594486
-637.58,0.978911,0.0517655,6,63,0,755.031,-1.83847,-0.240156,-0.297201,-0.657816,-1.08969,-1.00745,-0.377318,-0.51098,-0.425815,-0.682658,-0.145804,-0.720705,-1.99651,2.32341,1.63438,0.948673,1.00933,-0.479361,0.658548,-0.768651,-1.57887,1.23345,-0.178229,0.894047,0.960795,-0.0159526,-0.922457,-0.0415897,-1.81894,0.348257,0.540947,1.38826,0.85481,-1.10206,0.973842,-0.0628524,-0.0308058,1.33652,1.63663,0.455226,2.98698,-0.539854,-0.751853,0.702883,-0.914033,-0.177204,-0.711951,0.259821,-1.11021,1.00546,-0.7091,-1.49627,0.458953,1.33861,1.08261,-0.153881,-0.0715737,-2.26962,0.160295,0.0237953,-0.764434,-0.670346,0.191791,-0.328927,-0.113145,-0.652367,0.394558,0.899892,-1.54902,-0.366582,0.332199,-0.484706,1.06324,-0.626915,-0.14156,0.702997,-0.960663,0.204754,-0.72276,0.175201,0.428534,0.704476,0.0875168,-1.6302,-0.41148,1.41031,0.167415,-0.900528,-2.25532,-0.0202892,0.159264,0.497918,0.942116,-0.664658,-0.727817,-1.77393,-0.952738,0.0975168,0.362573,0.410056,0.413405,-0.413832,-0.296894,-0.987589,-0.0287856,1.04567,0.877844,-1.46268,0.130508,1.97253,0.286771,1.68234,0.907278,0.63564,-0.680896,-0.112936,-1.76996,-1.48735,0.776682,0.231926,-0.820951,1.14937,-0.727943,0.143336,-0.898818,0.453547,0.6297,1.24821,1.42404,-1.23048,0.946658,-1.28734,0.53754,-1.13339,0.094545,-0.40939,1.01722,-0.847332,-1.35364,-0.820554,-0.155116,-0.23003,-1.91083,-1.0291,0.890842,-0.192109,-0.479169,1.60759,0.249439,-1.41683,-2.5575,-0.650383,2.75619,-0.451249,0.830745,-0.543057,1.66261,-0.62008,0.0572115,0.387551,1.25076,-0.782226,-0.864271,1.30983,-0.6983,1.97916,-0.218153,0.0490579,0.0150317,-0.705785,0.858139,-0.458494,-0.693728,2.18173,-0.0983008,0.415757,1.4459,-0.571636,1.08318,-0.252725,0.779236,-0.481792,-0.187041,0.180781,-0.682993,0.197446,-1.4161,0.319935,-1.50321,1.42292,2.79644,1.26866
-633.244,0.988453,0.0517655,6,63,0,724.338,-0.98956,-1.12945,0.515622,-0.429622,-1.28634,-1.51893,-1.65888,-0.553423,-0.251224,0.244058,-0.39808,0.559777,0.703962,0.20366,0.823615,1.60041,-0.840111,-0.250377,0.767812,-0.934741,-0.0991996,1.88728,-1.93398,1.17757,0.638082,0.547701,-0.696472,0.180237,-0.3806,0.841164,0.364539,-1.18995,-0.286859,-0.605149,-0.315999,-1.82932,-1.77847,0.930851,-1.2217,0.48986,2.45148,0.491442,-0.935855,0.40522,0.738682,0.666075,-2.01262,2.45433,-0.43604,-0.479193,0.208417,0.108898,-0.53026,-0.481264,0.184746,-1.30263,-0.171443,0.497016,2.03134,-1.37806,-0.436727,-1.06562,-0.242203,0.85046,0.217814,0.0616797,0.96018,1.48049,-0.383106,-1.28954,0.346554,-1.69597,-0.328215,-0.191091,-3.59942,1.19301,-0.734638,-0.665678,-0.910987,0.498064,1.48193,1.3525,-0.901435,-0.106366,-0.378663,1.72947,-0.0575885,-1.29227,-0.228835,0.597917,-0.564279,1.10312,-1.51062,-1.01403,0.99625,-0.60981,1.74631,0.302348,0.711369,-1.10545,0.643131,-0.0204133,-0.822316,0.564553,-0.687311,1.06346,-0.189019,0.541909,0.382743,-0.111235,0.154405,0.231058,0.938669,-1.19658,-0.573558,-0.215456,-0.847298,-0.803557,-1.70943,0.38767,1.43587,1.1558,0.657155,-1.88539,-0.0971695,-0.595742,0.387588,-0.477608,-0.0862031,-0.0933198,-0.0377693,0.433264,0.765763,-1.11166,-1.94132,-0.600714,0.935936,1.09363,-1.47512,-1.04254,-1.43231,-0.510388,0.659526,-0.721329,-0.0702832,-0.158656,0.93727,0.90779,-1.08023,1.48394,-0.0262077,-0.625346,0.648272,1.05954,-0.815266,-0.789461,-0.510495,0.984994,-0.800992,0.973454,0.157446,0.584754,0.769953,0.634016,0.448475,-2.0146,-0.192764,-0.966307,0.218304,0.309565,-0.145543,-0.726987,1.30134,-0.747142,-1.02676,0.0639607,1.85895,-1.38579,-0.423221,0.849885,0.0180975,-1.05875,0.253889,-0.0828976,0.85631,-0.465305,-1.15189,0.433384,-0.247646,0.0397768,1.61276,1.2475
-637.545,0.996194,0.0517655,6,63,0,734.4,-0.577561,0.0951513,-0.138914,-0.857756,-1.4968,-0.990349,0.0688197,0.178738,0.325478,-1.02904,-0.295836,-0.537245,-2.15273,0.563991,0.368195,2.46144,0.962732,-0.636337,1.53858,-0.274885,-0.63733,0.236411,-0.309305,0.169226,0.915295,-1.76183,-0.556762,-0.103387,-0.757936,-0.572216,-0.418607,-0.0683225,0.799115,-0.184415,0.8123,-1.34402,-2.32717,0.914087,0.231823,0.207648,1.94795,0.054853,-0.6057,0.0226308,-0.991236,1.30785,-0.264341,0.871578,-0.380715,-0.580413,0.340625,-0.133115,0.204011,1.12024,1.56225,0.436766,0.412775,-0.682747,0.612684,0.113645,-2.23297,-0.0439481,0.193584,-0.726687,0.0201701,-0.22173,-0.116776,0.830818,-0.996885,-0.156104,0.703482,-1.1282,1.31306,-0.582806,-0.828034,1.76322,-1.861,0.176103,-0.96756,-0.0685682,1.90269,0.18345,0.127898,-0.869462,0.0637227,2.49673,0.680817,-1.67987,-2.8628,-0.0837706,-0.30328,0.723516,0.0973304,-0.545697,-0.495475,-1.00258,-0.0792855,0.599917,-0.561911,-0.322968,0.674996,-0.269856,0.979607,1.06097,0.621295,1.32996,0.148538,-1.94168,-0.447672,1.04533,0.668229,-0.0933538,1.32461,0.111784,-1.40017,-0.165561,-1.99117,-0.202799,-0.575145,1.40881,-0.868537,0.616645,-1.16877,-0.068109,-0.452323,-1.7293,0.160039,1.54142,1.19434,-1.20243,0.954547,-1.02101,-9.38789e-05,-1.20682,-0.813539,-1.8098,-0.367541,0.053679,-0.29845,-0.796287,-0.24981,0.188742,-2.16459,-0.865411,-0.629429,-1.65037,0.725594,0.678064,-0.189541,-0.0195198,-1.3981,-2.10531,3.16321,-0.028863,0.330821,-0.832436,1.70181,-1.19589,-0.371821,1.04709,1.8313,0.28867,-1.27515,0.395276,-0.810112,0.523233,0.562415,-0.279078,0.0627853,-0.684435,-0.942048,-1.22926,-1.03287,1.34227,-1.04258,1.07373,1.18857,-1.92441,-0.384094,-1.67355,0.283306,-0.147501,-0.979476,0.755126,0.057529,0.41028,-0.913463,0.387562,-1.37338,0.879718,1.59396,0.792188
-645.413,0.855016,0.0517655,6,63,0,734.931,-0.752273,-0.175592,0.281745,0.881185,-0.40983,0.154655,-2.00928,-0.911074,-1.03843,0.0625483,-0.341196,-0.525506,-0.386931,0.977851,0.739175,0.274153,-0.159045,-0.143538,-0.536334,-1.54707,-1.31278,2.32256,-1.55481,1.38594,0.573578,1.40286,-1.30787,-0.0234968,-1.12105,0.857908,1.71568,0.141519,-0.0604125,-1.53946,0.0956859,-0.726192,0.514642,1.10362,-0.58416,0.639466,1.88176,0.334153,-0.8587,0.73569,0.378857,-0.686586,-1.39238,2.80168,-1.05827,0.211078,-0.638438,-1.29066,0.0850037,-0.0371652,0.303153,-2.00968,-0.372069,-0.759533,0.478792,-1.84668,0.513558,-1.99216,0.187104,1.55802,-0.157035,-0.150594,0.252818,1.49595,-1.17871,-1.95845,0.0276993,-0.784622,0.255483,-0.406584,-0.933242,0.715881,-0.239732,-0.895303,-0.888645,0.262118,0.0432849,1.51256,-0.950974,-0.967684,-0.606906,1.03802,-0.792102,-0.330267,0.123839,-0.211257,0.0771556,0.294979,-1.22636,-1.20357,-0.329316,-1.64061,0.642709,0.329379,0.0408293,-0.431867,0.097669,-0.739254,-2.04538,-1.32912,0.125173,0.522991,-0.76158,1.87167,0.56316,0.4305,-0.134035,0.978214,-0.0615784,-1.06431,1.02434,-0.354343,0.678613,-0.924231,0.155808,-1.56952,1.23917,1.44764,1.5355,-1.09241,0.439704,0.766202,-0.0302533,-1.04505,-0.729547,0.397649,0.024746,0.739525,0.662677,-0.1745,-0.0620177,0.606751,2.19807,1.32839,-1.02173,0.0192752,-0.426498,-0.0148523,1.30608,-0.292111,1.0547,1.03051,-0.0580058,1.05028,-1.11005,-0.341315,0.747034,0.319952,0.124674,-0.248547,0.840013,-1.09339,-0.882852,1.47838,0.116125,0.582928,-0.870568,-0.618128,0.747329,1.15535,0.83391,-1.34059,-0.47139,-1.26742,-0.509189,0.131127,1.89809,-0.635006,2.27936,-0.164952,-0.120223,-1.60847,2.85377,0.404032,-0.541709,1.1589,0.246774,-0.943923,0.5368,-0.436422,0.626706,-0.479647,-1.36967,0.466484,-0.871411,0.0701512,2.68275,0.976761
-656.279,0.986164,0.0517655,6,63,0,747.766,-0.0475851,0.325694,1.96519,-0.277275,-0.409433,-0.353827,-1.40655,1.68246,-1.04204,-0.142744,0.00140044,0.119421,-0.448677,1.27171,0.206054,0.0878083,0.297061,-0.905198,1.02581,-0.921801,-1.79199,1.7157,0.373261,0.199562,1.44183,1.69443,-0.69057,0.487843,-2.281,0.390854,1.35112,-0.109661,0.936783,-1.98217,0.757629,-1.62283,-2.28294,0.772392,0.805791,0.39254,1.57158,-0.049901,-1.15734,1.15212,-0.436093,1.17997,-1.96848,1.91543,-0.567339,-0.939201,0.128813,-0.742918,0.448173,0.869679,1.5706,-1.85706,-0.466077,-0.671007,0.501046,-1.39714,-1.3341,-0.937772,-0.120388,-0.296363,-0.743947,0.122535,-0.093564,1.74939,-1.46881,-0.54492,-0.380163,-1.15106,0.259234,-1.35808,-1.34611,0.912208,-2.21117,-0.320578,-0.718501,-0.154692,0.852504,-0.289874,-0.680229,-1.53282,-0.201594,1.44627,-1.04176,-1.48601,-1.49275,-0.465575,-1.34438,0.620072,0.315125,-0.322474,-0.491593,-0.513971,0.210201,0.0558882,-0.0155479,1.92083,-0.641323,-0.531704,0.346409,-0.996983,1.29672,1.95472,-0.239151,1.21297,-1.5491,-0.912384,1.325,-0.945984,-0.507687,0.318195,-1.20334,0.753237,-1.19793,0.429113,0.647607,0.356647,1.02659,0.786229,-0.00112935,-1.401,-0.454426,0.187773,0.460094,0.998992,-0.929721,-0.835238,0.640042,0.35769,1.46393,-0.172231,0.642537,-3.2381,-0.362907,-0.625267,-0.423899,-1.01646,-1.4387,-0.543736,1.10164,-1.49347,-0.0977048,-0.489634,-0.0957835,0.907598,-0.397638,0.0742217,-2.28553,-0.904734,1.91467,0.48862,0.911122,-0.468833,-0.248055,0.6168,-0.62057,0.160859,-0.121684,-1.89185,-1.42303,-0.261978,-0.12558,-0.559989,-1.10079,-1.12454,-1.21314,-2.56842,0.608351,-1.31051,0.363326,-0.493517,-0.0582483,0.54302,1.0335,-0.676014,-0.784637,0.251586,0.598004,-0.343194,2.98163,1.06308,0.430978,-0.0864025,-1.68906,0.565766,-0.882943,0.434962,1.59679,0.431501
-654.524,0.994629,0.0517655,6,63,0,753.001,-0.068599,0.289519,1.94744,-0.285541,-0.367249,-0.380757,-1.46193,1.65614,-1.03794,-0.197009,-0.00152629,0.136971,-0.35244,1.26747,0.224467,0.090917,0.251889,-0.899741,1.04219,-0.903916,-1.72775,1.78471,0.373463,0.221081,1.37746,1.70474,-0.73535,0.496226,-2.23107,0.366606,1.39601,-0.125208,0.959812,-2.00663,0.753174,-1.59946,-2.28535,0.818842,0.742518,0.415511,1.59215,0.00457547,-1.1543,1.1942,-0.404675,1.16676,-1.98773,1.97801,-0.626406,-0.95025,0.154758,-0.749964,0.444631,0.840309,1.62045,-1.78751,-0.490051,-0.653451,0.525768,-1.34868,-1.27929,-0.951837,-0.0701322,-0.283684,-0.763463,0.127767,-0.0476096,1.75122,-1.46955,-0.517626,-0.356553,-1.11929,0.224792,-1.29997,-1.38257,0.877618,-2.20137,-0.251656,-0.754679,-0.157984,0.857443,-0.268974,-0.71958,-1.46597,-0.191955,1.45912,-1.04926,-1.4331,-1.50729,-0.450378,-1.32413,0.637318,0.320932,-0.305222,-0.517156,-0.527844,0.262986,0.0770238,0.0664938,1.89998,-0.656771,-0.450934,0.333034,-0.988064,1.29074,1.93458,-0.318382,1.20798,-1.57837,-0.852463,1.33412,-0.974137,-0.517156,0.382729,-1.13726,0.750718,-1.20161,0.28803,0.599983,0.361374,1.10843,0.794659,0.0677197,-1.38445,-0.43868,0.162341,0.502873,1.00294,-0.913852,-0.86449,0.600629,0.377236,1.44868,-0.143578,0.663668,-3.09602,-0.335326,-0.642757,-0.385989,-1.01225,-1.44055,-0.511315,1.10069,-1.53869,-0.0840093,-0.532596,-0.130629,0.848683,-0.417113,0.085993,-2.24634,-0.876321,1.95449,0.570155,0.89292,-0.485291,-0.211651,0.601491,-0.615181,0.200821,-0.167354,-1.91245,-1.47027,-0.210213,-0.121439,-0.55217,-1.1417,-1.13871,-1.22808,-2.60191,0.583611,-1.23863,0.363399,-0.501501,-0.0791169,0.593022,0.998204,-0.667939,-0.725053,0.205344,0.510067,-0.283909,2.97071,1.07352,0.451145,-0.148615,-1.6931,0.548729,-0.865903,0.39788,1.62433,0.443504
-645.11,0.941893,0.0517655,6,127,0,746.573,-1.34665,-1.58573,-0.983917,0.573013,0.0845072,-1.63011,-0.90331,-0.146803,-0.0552961,-0.646408,0.575571,-0.549219,-2.14154,0.63369,0.538165,1.04675,1.43542,-0.00193761,-0.225312,-1.60164,-0.447609,1.44138,-1.9104,0.496763,1.95096,2.79554,-1.12769,-0.394412,-0.438429,-0.225547,1.01087,0.351072,0.053975,0.00165808,-0.520911,-0.283051,0.52445,0.403967,2.54964,0.419772,0.232895,0.23118,-1.52912,1.00425,-0.324342,1.2813,-0.101166,-0.0140911,-0.753981,-0.190086,0.13044,-0.803118,-0.201626,0.386933,1.22165,-0.360714,-0.228551,-1.28948,-0.159979,-0.197498,1.39863,-0.648067,1.14055,0.687088,0.476839,-0.613495,0.508315,0.615659,-0.287657,-1.17899,0.752418,-0.603891,0.753216,0.0888578,-0.634729,1.68912,-0.0241723,-0.269166,-0.7875,0.237843,0.750719,2.16986,0.0694481,-1.89514,-0.405219,1.58156,1.41571,-0.336888,-1.33795,0.289077,0.954299,0.928771,-0.741857,-1.21662,-0.205212,-0.864105,-0.82551,0.987776,0.426652,-0.374176,0.731546,0.0100924,-0.97588,0.58966,-0.446409,-0.528815,-0.155828,-1.25617,0.0452124,0.373077,-0.592653,0.0991275,1.91572,-0.711377,-0.203658,0.141496,0.148174,-1.08985,0.491525,1.23562,0.390668,0.972987,0.720398,0.0363313,-0.606368,-1.40907,0.0075202,-1.4722,1.00229,0.855213,-0.838926,-0.0995979,0.142467,-0.640174,-1.17121,1.66542,1.96618,0.991618,-1.49517,-0.541607,1.92078,0.523004,-1.04351,0.238733,1.4172,1.53138,-0.0961709,-0.131393,-0.203367,0.147063,2.02996,-0.476181,-0.137057,-0.162713,1.03549,-0.569193,-0.35809,0.30964,-0.232958,0.76486,0.433993,0.32799,0.0925954,1.10367,-0.701677,-1.48622,-0.955981,-0.967022,-0.912448,0.194871,0.934698,-0.203779,1.05288,-0.646809,-1.47271,-0.921397,2.5302,0.648024,-0.816044,0.532395,0.0244066,-0.353768,-0.596206,0.798259,0.0190338,-1.2186,0.788137,2.18938,-0.0261762,0.357097,3.91704,1.59054
-660.839,0.931272,0.0517655,6,63,0,746.461,-0.621467,-1.20205,-0.746066,-0.507132,0.225385,-1.00395,-1.82401,0.431073,-1.10972,-0.473373,0.359897,0.105554,-0.614075,2.00574,1.66975,0.00364702,0.0317529,-0.448364,0.493986,0.0480629,-2.0081,0.383256,-0.330661,1.87512,0.551491,-0.0662248,-1.23961,-0.171485,-1.51205,0.497914,0.57356,-0.0189932,0.574184,-1.12063,0.227232,-1.32329,-0.0201547,1.78181,1.84306,0.835855,0.940704,-0.235351,-1.31296,1.36039,0.336772,0.276236,-2.68758,1.912,-1.43135,-0.818248,-0.0611555,-1.34793,0.0657821,1.30163,-0.0299253,-1.28634,-0.373725,-1.58853,-0.198287,-1.59558,0.298344,-0.590802,0.67743,1.31559,1.34,0.0686255,0.878861,1.81168,-1.14143,-2.27659,-0.0125408,-0.634344,0.238193,-0.761102,-2.1036,0.500074,1.79231,0.0793909,-0.983409,0.013071,1.65909,2.00736,-0.273967,0.447338,0.174754,1.85997,0.0865533,-1.33967,-1.33483,0.242926,-0.471058,0.626041,0.640646,-0.716188,-0.210626,-1.40149,-0.0967511,-2.27924,-1.10253,-1.31064,-0.391666,-1.2536,-2.61838,-0.720718,-1.17131,1.34744,0.240157,-0.128566,0.778429,-0.353154,0.0387153,-0.956939,0.417626,-1.11691,-1.7053,-0.398569,0.557908,-1.11297,-1.00179,0.820702,1.29396,1.20589,0.469577,-1.48139,-0.567839,-0.967594,2.03346,-1.46242,-0.285837,-0.939974,-0.105898,2.38869,-0.682964,-0.98676,-1.84117,-0.83034,2.13192,0.432249,-0.762359,-0.582925,-0.261359,0.263444,0.223468,0.147244,-0.285563,0.227394,-0.0106783,2.18051,0.535102,-0.990539,-1.08571,2.15903,1.48945,-0.703944,1.11541,0.94816,1.27181,-0.264833,-0.394374,-0.397793,0.721722,1.60803,-0.159706,0.230022,0.142981,0.1219,-0.388766,0.269943,-0.3903,1.25031,-0.420433,-0.923438,0.0370613,0.85301,-0.162202,1.05231,0.0839847,0.857485,-1.49362,-0.79283,1.16204,-1.96571,1.01093,0.981244,0.303292,1.47364,-0.557303,1.31759,-1.57086,1.47449,2.96846,1.23462
